Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.98192E-4,70.007485646,0.855998309,0.039337061,0.125,0.333333333
6.00825E-4,70.307217502,0.857221577,0.038837859,0.1875,0.333333333
6.02514E-4,70.548023347,0.858000617,0.038438498,0.25,0.333333333
6.04368E-4,70.789431172,0.858850947,0.038039137,0.25,0.333333333
6.05842E-4,71.031645733,0.859523295,0.037639776,0.25,0.333333333
6.08078E-4,71.274601455,0.860537342,0.037240415,0.25,0.333333333
6.11001E-4,71.518570256,0.861851895,0.036841054,0.25,0.333333333
6.15698E-4,71.763958598,0.86393785,0.036441693,0.25,0.333333333
6.18669E-4,72.010803159,0.865241203,0.036042332,0.25,0.333333333
6.21096E-4,72.258734257,0.866296905,0.035642971,0.25,0.666666667
6.27275E-4,72.508409122,0.868946554,0.03524361,0.25,0.666666667
6.28279E-4,72.75963248,0.869372034,0.034844249,0.25,0.666666667
6.30155E-4,73.011485701,0.870163737,0.034444888,0.25,0.666666667
6.32351E-4,73.263912742,0.871083831,0.034045527,0.25,0.666666667
6.34315E-4,73.517299331,0.87190175,0.033646166,0.25,0.666666667
6.36411E-4,73.771456205,0.872768509,0.033246805,0.25,0.666666667
6.39483E-4,74.02666606,0.874028521,0.032847444,0.25,0.666666667
6.40783E-4,74.282849077,0.874557765,0.032448083,0.25,0.666666667
6.42149E-4,74.539507221,0.87511169,0.032048722,0.25,0.666666667
6.46172E-4,74.797551941,0.876728773,0.031649361,0.25,0.666666667
6.50597E-4,75.057190371,0.878483665,0.03125,0.25,0.666666667
6.52648E-4,75.252895325,0.879288391,0.030950479,0.25,0.666666667
6.57092E-4,75.515227686,0.881013723,0.030551118,0.25,0.666666667
6.59632E-4,75.778716915,0.881988689,0.030151757,0.25,0.666666667
6.62034E-4,76.043020168,0.88290348,0.029752396,0.25,0.666666667
6.62653E-4,76.308043265,0.883138025,0.029353035,0.25,0.666666667
6.64252E-4,76.507185697,0.883741739,0.029053514,0.25,0.666666667
6.68733E-4,76.773666968,0.885417503,0.028654153,0.3125,0.666666667
6.71267E-4,77.04160767,0.886354185,0.028254792,0.3125,0.666666667
6.73526E-4,77.310833257,0.887182971,0.027855431,0.3125,0.666666667
6.74955E-4,77.513177404,0.887704035,0.027555911,0.3125,0.666666667
6.76144E-4,77.783526276,0.888135575,0.02715655,0.3125,0.666666667
6.83132E-4,78.056321533,0.890639672,0.026757188,0.3125,0.666666667
6.84172E-4,78.261473209,0.891007414,0.026457668,0.3125,0.666666667
6.8541E-4,78.535411635,0.891443846,0.026058307,0.3125,0.666666667
6.88342E-4,78.810319218,0.89246991,0.025658946,0.3125,0.666666667
6.90788E-4,79.017420787,0.893318835,0.025359425,0.3125,0.666666667
6.94528E-4,79.294697978,0.894603534,0.024960064,0.3125,0.666666667
6.97987E-4,79.503660821,0.895778111,0.024660543,0.3125,0.666666667
7.00521E-4,79.783455777,0.896629927,0.024261182,0.3125,0.666666667
7.05145E-4,80.064889706,0.898166855,0.023861821,0.3125,0.666666667
7.06913E-4,80.276807216,0.898748629,0.0235623,0.3125,0.666666667
7.08475E-4,80.55993477,0.89925967,0.023162939,0.3125,0.666666667
7.10535E-4,80.772990878,0.899929748,0.022863419,0.3125,0.666666667
7.12267E-4,81.057589176,0.90048982,0.022464058,0.375,0.666666667
7.14336E-4,81.27164761,0.901154314,0.022164537,0.375,0.666666667
7.20476E-4,81.558437664,0.903101234,0.021765176,0.4375,0.666666667
7.22967E-4,81.775065983,0.903880153,0.021465655,0.4375,0.666666667
7.25314E-4,82.064643584,0.90460815,0.021066294,0.4375,0.666666667
7.27512E-4,82.282572205,0.905285087,0.020766773,0.4375,0.666666667
7.27806E-4,82.500884782,0.905375118,0.020467252,0.4375,0.666666667
7.3194E-4,82.79292521,0.906633894,0.020067891,0.4375,0.666666667
7.37876E-4,83.013817275,0.908412201,0.019768371,0.5,0.666666667
7.4799E-4,83.312655202,0.911364488,0.01936901,0.5,0.666666667
7.50154E-4,83.537381944,0.911983851,0.019069489,0.5,0.666666667
7.51684E-4,83.762752553,0.912418874,0.018769968,0.5,0.666666667
7.53456E-4,84.063964131,0.912920311,0.018370607,0.5,0.666666667
7.55665E-4,84.290588943,0.913541224,0.018071086,0.5,0.666666667
7.56786E-4,84.517462807,0.913854585,0.017771565,0.5,0.666666667
7.58883E-4,84.820775406,0.914437847,0.017372204,0.5,0.666666667
7.62599E-4,85.049182873,0.9154619,0.017072684,0.5,0.666666667
7.6709E-4,85.278680218,0.916682945,0.016773163,0.5,0.666666667
7.70778E-4,85.509563097,0.917672424,0.016473642,0.5,0.666666667
7.77729E-4,85.820093471,0.919505578,0.016074281,0.5,0.666666667
7.80452E-4,86.053767322,0.920212494,0.01577476,0.5,0.666666667
7.82437E-4,86.28840661,0.92072414,0.01547524,0.5,0.666666667
7.83779E-4,86.523391577,0.921067983,0.015175719,0.5,0.666666667
7.88467E-4,86.759619524,0.922257735,0.014876198,0.5,0.666666667
7.93291E-4,87.07595851,0.923463226,0.014476837,0.5,0.666666667
7.95997E-4,87.314453171,0.92413116,0.014177316,0.5,0.666666667
7.98444E-4,87.553677906,0.924730204,0.013877796,0.5625,0.666666667
8.03363E-4,87.794291728,0.92592023,0.013578275,0.5625,0.666666667
8.0459E-4,88.035463082,0.92621409,0.013278754,0.5625,0.666666667
8.08304E-4,88.277680294,0.9270965,0.012979233,0.5625,0.666666667
8.10528E-4,88.520568211,0.927620071,0.012679712,0.5625,0.666666667
8.13438E-4,88.764189007,0.928299109,0.012380192,0.5625,0.666666667
8.20432E-4,89.009454394,0.929905564,0.012080671,0.5625,0.666666667
8.21957E-4,89.255940688,0.930250888,0.01178115,0.5625,0.666666667
8.28635E-4,89.503799433,0.931743716,0.011481629,0.5625,0.666666667
8.29891E-4,89.752707211,0.932020796,0.011182109,0.5625,0.666666667
8.33619E-4,90.002498209,0.932836937,0.010882588,0.5625,0.666666667
8.37424E-4,90.253261272,0.93365978,0.010583067,0.5625,0.666666667
8.38581E-4,90.504771126,0.933907908,0.010283546,0.5625,0.666666667
8.44526E-4,90.757647826,0.935168586,0.009984026,0.5625,0.666666667
8.46725E-4,91.011398012,0.935628801,0.009684505,0.5625,0.666666667
8.49212E-4,91.265928944,0.936145482,0.009384984,0.5625,0.666666667
8.54725E-4,91.52157816,0.937275856,0.009085463,0.5625,0.666666667
8.57312E-4,91.778611826,0.937799323,0.008785942,0.5625,0.666666667
8.59712E-4,92.036301898,0.938280974,0.008486422,0.5625,0.666666667
8.64678E-4,92.295245556,0.939265937,0.008186901,0.5625,0.666666667
8.68771E-4,92.555218796,0.940066025,0.00788738,0.5625,0.666666667
8.76461E-4,92.817893089,0.941540681,0.007587859,0.5625,0.666666667
8.83257E-4,93.082300413,0.942813788,0.007288339,0.5625,0.666666667
8.89768E-4,93.260156669,0.944007337,0.007088658,0.5625,0.666666667
8.92897E-4,93.527819072,0.94457198,0.006789137,0.5625,0.666666667
8.99041E-4,93.796819808,0.945664395,0.006489617,0.5625,0.666666667
9.03002E-4,94.067495673,0.946357191,0.006190096,0.625,0.666666667
9.04508E-4,94.338705777,0.94661827,0.005890575,0.625,0.666666667
9.0623E-4,94.5197859,0.946915309,0.005690895,0.625,0.666666667
9.14279E-4,94.793435001,0.948281538,0.005391374,0.625,0.666666667
9.17439E-4,95.068317495,0.948808319,0.005091853,0.625,0.666666667
9.18683E-4,95.252043023,0.949014184,0.004892173,0.625,0.666666667
9.21377E-4,95.528138596,0.949457241,0.004592652,0.625,0.666666667
9.24143E-4,95.805218048,0.949908228,0.004293131,0.625,0.666666667
9.2967E-4,96.08391917,0.950797078,0.00399361,0.625,0.666666667
9.3718E-4,96.270616751,0.951979719,0.00379393,0.625,0.666666667
9.432E-4,96.552747878,0.952907148,0.003494409,0.625,0.666666667
9.48763E-4,96.837071261,0.953748389,0.003194888,0.625,0.666666667
9.54059E-4,97.027411114,0.954535039,0.002995208,0.625,0.666666667
